layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
0,3737622569,86458,8, by,2.984375,1.0,0.011941194534301758,0.36173319816589355
0,3780716445,86955,5, Twitter,1.578125,1.0,0.0009951591491699219,0.6686925292015076
0,3841129775,87647,2, company,1.578125,1.0,0.0006158351898193359,0.7742058038711548
0,4170447455,91327,2, company,1.578125,1.0,0.0006003975868225098,0.7808839678764343
0,4191113234,91553,1,The,1.21875,1.0,0.0005304813385009766,0.7998932003974915
0,4192669805,91570,1,The,3.640625,1.0,0.0007258057594299316,0.7375166416168213
0,4518059210,95057,6, was,3.59375,1.0,0.0008974671363830566,0.69487065076828
0,4518059210,95057,8, by,3.0625,1.0,0.0035838782787323,0.4714953899383545
0,4520435985,95082,3, that,4.71875,1.0,0.0028373003005981445,0.4866164028644562
0,4537757744,95264,1,The,3.953125,1.0,0.0009614825248718262,0.6745442152023315
0,4557881025,95475,2, company,10.625,1.0,0.0011671781539916992,0.6407676339149475
0,4557881025,95475,5, Twitter,8.875,1.0,0.002149224281311035,0.5209880471229553
0,4557881025,95475,7, founded,9.4375,1.0,0.001585841178894043,0.5734830498695374
0,4712117580,97077,6, was,4.78125,1.0,0.0025110244750976562,0.5049370527267456
