dataset,slug_a,slug_b,n_features_a,n_features_b,n_shared,n_union,jaccard_overlap,directional_overlap_a,directional_overlap_b,activation_stability,peak_token_agreement,peak_type_agreement,same_supernode_rate,entity_regrouped_rate,inconsistent_rate,influence_weighted_jaccard,n_supernodes_a,n_supernodes_b,n_shared_supernodes,overlap_early,overlap_mid,overlap_late
usa_states_batch,massachusetts_Worcester,new_york_new_york_city,215,254,144,325,0.4430769230769231,0.6697674418604651,0.5669291338582677,0.9188332556469285,0.8819444444444444,0.9583333333333334,0.8125,0.13194444444444445,0.05555555555555555,0.3971153840478219,35,33,24,0.5343137254901961,0.27586206896551724,0.30158730158730157
usa_states_batch,massachusetts_Worcester,north_carolina_charlotte,215,231,150,296,0.5067567567567568,0.6976744186046512,0.6493506493506493,0.9504817391396441,0.8866666666666667,0.9666666666666667,0.78,0.18666666666666668,0.03333333333333333,0.45054519127666914,35,32,26,0.585635359116022,0.38,0.38461538461538464
usa_states_batch,massachusetts_Worcester,north_dakota_fargo,215,223,143,295,0.4847457627118644,0.6651162790697674,0.6412556053811659,0.9305482945382727,0.8811188811188811,0.972027972027972,0.7832167832167832,0.18181818181818182,0.03496503496503497,0.4367578588931547,35,31,24,0.5621621621621622,0.391304347826087,0.328125
usa_states_batch,massachusetts_Worcester,ohio_Cleveland,215,202,145,272,0.5330882352941176,0.6744186046511628,0.7178217821782178,0.9575112399206573,0.8896551724137931,0.9724137931034482,0.7931034482758621,0.16551724137931034,0.041379310344827586,0.47897389083676273,35,32,27,0.6057142857142858,0.43902439024390244,0.375
usa_states_batch,massachusetts_Worcester,oklahoma_Tulsa,215,203,146,272,0.5367647058823529,0.6790697674418604,0.7192118226600985,0.9446586429494741,0.8972602739726028,0.9863013698630136,0.7671232876712328,0.1780821917808219,0.0547945205479452,0.4782745842101854,35,29,25,0.6309523809523809,0.4878048780487805,0.31746031746031744
usa_states_batch,massachusetts_Worcester,oregon_Portland,215,220,159,276,0.5760869565217391,0.7395348837209302,0.7227272727272728,0.9476011950782945,0.9119496855345912,0.9937106918238994,0.8050314465408805,0.1761006289308176,0.018867924528301886,0.5160576848361036,35,37,30,0.6586826347305389,0.5681818181818182,0.36923076923076925
usa_states_batch,massachusetts_Worcester,pennsylvania_Philadelphia,215,208,140,283,0.49469964664310956,0.6511627906976745,0.6730769230769231,0.963219157609024,0.8857142857142857,0.9785714285714285,0.7928571428571428,0.16428571428571428,0.04285714285714286,0.43836378670787113,35,34,27,0.6023391812865497,0.3469387755102041,0.31746031746031744
usa_states_batch,massachusetts_Worcester,rhode_island_warwick,215,221,161,275,0.5854545454545454,0.7488372093023256,0.7285067873303167,0.9440013113360287,0.8509316770186336,0.9440993788819876,0.7018633540372671,0.16770186335403728,0.13043478260869565,0.523997070596457,35,33,25,0.6629213483146067,0.5777777777777777,0.3269230769230769
usa_states_batch,massachusetts_Worcester,south_carolina_charleston,215,227,161,281,0.5729537366548043,0.7488372093023256,0.7092511013215859,0.9446467491332252,0.8757763975155279,0.9627329192546584,0.7888198757763976,0.18012422360248448,0.031055900621118012,0.5147902572880484,35,34,26,0.6705882352941176,0.5581395348837209,0.3382352941176471
usa_states_batch,massachusetts_Worcester,south_dakota_sioux_falls,215,304,159,360,0.44166666666666665,0.7395348837209302,0.5230263157894737,0.9258949400978498,0.8553459119496856,0.9622641509433962,0.779874213836478,0.18867924528301888,0.031446540880503145,0.393586791680398,35,38,29,0.4915254237288136,0.42,0.2972972972972973
usa_states_batch,massachusetts_Worcester,tennessee_Memphis,215,220,153,282,0.5425531914893617,0.7116279069767442,0.6954545454545454,0.950769446960949,0.9019607843137255,0.9803921568627451,0.7843137254901961,0.16993464052287582,0.0457516339869281,0.4858859681945987,35,31,26,0.6055555555555555,0.46511627906976744,0.4067796610169492
usa_states_batch,massachusetts_Worcester,texas_Dallas,215,203,147,271,0.5424354243542435,0.6837209302325581,0.7241379310344828,0.9611804100616521,0.891156462585034,0.9795918367346939,0.7959183673469388,0.19047619047619047,0.013605442176870748,0.4879719984698136,35,32,26,0.6463414634146342,0.4166666666666667,0.3559322033898305
usa_states_batch,massachusetts_Worcester,utah_Provo,215,236,140,311,0.45016077170418006,0.6511627906976745,0.5932203389830508,0.9535607035688797,0.8928571428571429,0.9785714285714285,0.8214285714285714,0.17142857142857143,0.007142857142857143,0.4061591915387472,35,33,26,0.5416666666666666,0.4375,0.2112676056338028
usa_states_batch,massachusetts_Worcester,vermont_Burlington,215,234,164,285,0.5754385964912281,0.7627906976744186,0.7008547008547008,0.9419323355286879,0.9146341463414634,0.9817073170731707,0.8048780487804879,0.054878048780487805,0.1402439024390244,0.5252679701303268,35,35,28,0.651685393258427,0.5625,0.3559322033898305
usa_states_batch,massachusetts_Worcester,virginia_virginia_beach,215,273,148,340,0.43529411764705883,0.6883720930232559,0.5421245421245421,0.9728793791929993,0.8581081081081081,0.9662162162162162,0.7094594594594594,0.16891891891891891,0.12162162162162163,0.39354559074499856,35,31,24,0.5141509433962265,0.44,0.21794871794871795
usa_states_batch,massachusetts_Worcester,washington_Seattle,215,204,139,280,0.49642857142857144,0.6465116279069767,0.6813725490196079,0.9139380952916136,0.8633093525179856,0.9568345323741008,0.6906474820143885,0.18705035971223022,0.1223021582733813,0.44271030948329654,35,30,22,0.5574712643678161,0.4666666666666667,0.3442622950819672
usa_states_batch,massachusetts_Worcester,west_virginia_huntington,215,244,146,313,0.46645367412140576,0.6790697674418604,0.5983606557377049,0.938229522347527,0.910958904109589,0.958904109589041,0.8082191780821918,0.15753424657534246,0.03424657534246575,0.41580659104279755,35,35,28,0.52,0.48,0.2857142857142857
usa_states_batch,massachusetts_Worcester,wisconsin_Milwaukee,215,218,147,286,0.513986013986014,0.6837209302325581,0.6743119266055045,0.9557106926986249,0.8843537414965986,0.9727891156462585,0.7891156462585034,0.17687074829931973,0.034013605442176874,0.46309700851400565,35,29,24,0.5965909090909091,0.4523809523809524,0.3382352941176471
usa_states_batch,massachusetts_Worcester,wyoming_Casper,215,237,143,309,0.4627831715210356,0.6651162790697674,0.6033755274261603,0.9362933383877866,0.916083916083916,0.9790209790209791,0.7272727272727273,0.16083916083916083,0.11188811188811189,0.41683172985814404,35,31,23,0.5846994535519126,0.35185185185185186,0.2361111111111111
usa_states_batch,michigan_Detroit,minnesota_Minneapolis,200,224,145,279,0.5197132616487455,0.725,0.6473214285714286,0.9580411142219564,0.9103448275862069,0.9862068965517241,0.7655172413793103,0.2,0.034482758620689655,0.4637990390044097,28,35,22,0.5903614457831325,0.42857142857142855,0.40625
usa_states_batch,michigan_Detroit,mississippi_Gulfport,200,313,130,383,0.3394255874673629,0.65,0.41533546325878595,0.9608165988861965,0.9,0.9846153846153847,0.8076923076923077,0.14615384615384616,0.046153846153846156,0.30254511162746517,28,34,22,0.3877551020408163,0.2833333333333333,0.23076923076923078
usa_states_batch,michigan_Detroit,missouri_kansas_city,200,248,145,303,0.47854785478547857,0.725,0.5846774193548387,0.9424058098799327,0.8689655172413793,0.9724137931034482,0.7310344827586207,0.21379310344827587,0.05517241379310345,0.4290169779762861,28,33,22,0.5444444444444444,0.5348837209302325,0.3
usa_states_batch,michigan_Detroit,montana_Billings,200,246,132,314,0.42038216560509556,0.66,0.5365853658536586,0.9506825950661926,0.9166666666666666,0.9848484848484849,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.3773028895995351,28,34,22,0.4919786096256685,0.3148148148148148,0.3150684931506849
usa_states_batch,michigan_Detroit,nebraska_Omaha,200,235,136,299,0.45484949832775917,0.68,0.5787234042553191,0.9461513876570753,0.8897058823529411,0.9779411764705882,0.7573529411764706,0.19117647058823528,0.051470588235294115,0.40673818339451523,28,33,21,0.5480225988700564,0.4,0.2638888888888889
usa_states_batch,michigan_Detroit,nevada_las_vegas,200,265,148,317,0.4668769716088328,0.74,0.5584905660377358,0.9561021735241072,0.8783783783783784,0.9459459459459459,0.7702702702702703,0.19594594594594594,0.033783783783783786,0.42080557494539844,28,35,21,0.4925373134328358,0.5306122448979592,0.34328358208955223
usa_states_batch,michigan_Detroit,new_hampshire_manchester,200,221,136,285,0.47719298245614034,0.68,0.6153846153846154,0.9482331563667911,0.8970588235294118,0.9558823529411765,0.7867647058823529,0.16176470588235295,0.051470588235294115,0.4308644247789919,28,32,22,0.5555555555555556,0.42,0.3125
usa_states_batch,michigan_Detroit,new_jersey_newark,200,217,133,284,0.46830985915492956,0.665,0.6129032258064516,0.9612374232179373,0.9097744360902256,0.9849624060150376,0.8120300751879699,0.15037593984962405,0.03759398496240601,0.42778308008217275,28,34,21,0.5621301775147929,0.391304347826087,0.2898550724637681
usa_states_batch,michigan_Detroit,new_mexico_albuquerque,200,216,138,278,0.49640287769784175,0.69,0.6388888888888888,0.9440305191656786,0.8913043478260869,0.9710144927536232,0.7608695652173914,0.1956521739130435,0.043478260869565216,0.4517490827685147,28,32,20,0.5662650602409639,0.4782608695652174,0.3333333333333333
usa_states_batch,michigan_Detroit,new_york_new_york_city,200,254,137,317,0.43217665615141954,0.685,0.5393700787401575,0.8977678293559721,0.8759124087591241,0.948905109489051,0.7664233576642335,0.145985401459854,0.08759124087591241,0.38801005186585386,28,33,20,0.47474747474747475,0.41509433962264153,0.3181818181818182
usa_states_batch,michigan_Detroit,north_carolina_charlotte,200,231,139,292,0.476027397260274,0.695,0.6017316017316018,0.948051259358137,0.8776978417266187,0.9568345323741008,0.7553956834532374,0.17985611510791366,0.06474820143884892,0.43162381336118993,28,32,22,0.5555555555555556,0.4,0.3380281690140845
usa_states_batch,michigan_Detroit,north_dakota_fargo,200,223,134,289,0.46366782006920415,0.67,0.600896860986547,0.9324835424037802,0.8955223880597015,0.9626865671641791,0.7686567164179104,0.15671641791044777,0.07462686567164178,0.4239795731895205,28,31,20,0.5491329479768786,0.41304347826086957,0.2857142857142857
usa_states_batch,michigan_Detroit,ohio_Cleveland,200,202,137,265,0.5169811320754717,0.685,0.6782178217821783,0.9713051797639918,0.9051094890510949,0.9781021897810219,0.8029197080291971,0.18248175182481752,0.014598540145985401,0.4636712755132124,28,32,23,0.5950920245398773,0.4634146341463415,0.3442622950819672
usa_states_batch,michigan_Detroit,oklahoma_Tulsa,200,203,136,267,0.5093632958801498,0.68,0.6699507389162561,0.9554234584857266,0.8897058823529411,0.9779411764705882,0.7720588235294118,0.19852941176470587,0.029411764705882353,0.46074988130312966,28,29,22,0.6114649681528662,0.4418604651162791,0.31343283582089554
usa_states_batch,michigan_Detroit,oregon_Portland,200,220,143,277,0.516245487364621,0.715,0.65,0.9648454825988485,0.9300699300699301,0.993006993006993,0.8041958041958042,0.18181818181818182,0.013986013986013986,0.46615380105748977,28,37,23,0.610062893081761,0.48936170212765956,0.323943661971831
usa_states_batch,michigan_Detroit,pennsylvania_Philadelphia,200,208,143,265,0.539622641509434,0.715,0.6875,0.966577943346097,0.8881118881118881,0.9790209790209791,0.7692307692307693,0.20279720279720279,0.027972027972027972,0.482585704451597,28,34,23,0.6114649681528662,0.5952380952380952,0.3333333333333333
usa_states_batch,michigan_Detroit,rhode_island_warwick,200,221,117,304,0.3848684210526316,0.585,0.5294117647058824,0.9733980215693554,0.8888888888888888,0.9487179487179487,0.7350427350427351,0.13675213675213677,0.1282051282051282,0.34565305218883385,28,33,19,0.478494623655914,0.2631578947368421,0.21311475409836064
usa_states_batch,michigan_Detroit,south_carolina_charleston,200,227,138,289,0.47750865051903113,0.69,0.6079295154185022,0.949259772563337,0.8478260869565217,0.9492753623188406,0.7681159420289855,0.16666666666666666,0.06521739130434782,0.43148932493822456,28,34,21,0.593939393939394,0.3877551020408163,0.28
usa_states_batch,michigan_Detroit,south_dakota_sioux_falls,200,304,140,364,0.38461538461538464,0.7,0.4605263157894737,0.9395632601265339,0.8571428571428571,0.9642857142857143,0.7428571428571429,0.17857142857142858,0.07857142857142857,0.34250538888087506,28,38,22,0.4206008583690987,0.4117647058823529,0.2625
usa_states_batch,michigan_Detroit,tennessee_Memphis,200,220,141,279,0.5053763440860215,0.705,0.6409090909090909,0.9708612270781104,0.8865248226950354,0.9787234042553191,0.7872340425531915,0.19858156028368795,0.014184397163120567,0.4534621512475333,28,31,22,0.5672514619883041,0.45454545454545453,0.375
usa_states_batch,michigan_Detroit,texas_Dallas,200,203,139,264,0.5265151515151515,0.695,0.6847290640394089,0.9597364117506637,0.8848920863309353,0.9712230215827338,0.7769784172661871,0.19424460431654678,0.02877697841726619,0.4794405710594459,28,32,21,0.6274509803921569,0.4375,0.3492063492063492
usa_states_batch,michigan_Detroit,utah_Provo,200,236,118,318,0.3710691823899371,0.59,0.5,0.959142923498209,0.9152542372881356,0.9830508474576272,0.8135593220338984,0.15254237288135594,0.03389830508474576,0.3347334008228001,28,33,19,0.47058823529411764,0.25,0.21333333333333335
usa_states_batch,michigan_Detroit,vermont_Burlington,200,234,132,302,0.4370860927152318,0.66,0.5641025641025641,0.9659706505430304,0.9242424242424242,0.9772727272727273,0.8106060606060606,0.03787878787878788,0.15151515151515152,0.4019889645177234,28,35,21,0.5337078651685393,0.3333333333333333,0.26865671641791045
usa_states_batch,michigan_Detroit,virginia_virginia_beach,200,273,137,336,0.40773809523809523,0.685,0.5018315018315018,0.9555001351441037,0.8613138686131386,0.9708029197080292,0.6715328467153284,0.1897810218978102,0.1386861313868613,0.3676913154855787,28,31,20,0.4563106796116505,0.4897959183673469,0.2345679012345679
usa_states_batch,michigan_Detroit,washington_Seattle,200,204,137,267,0.5131086142322098,0.685,0.6715686274509803,0.8869857692104094,0.8832116788321168,0.9635036496350365,0.6715328467153284,0.17518248175182483,0.15328467153284672,0.46354293433292953,28,30,18,0.5822784810126582,0.5227272727272727,0.3384615384615385
usa_states_batch,michigan_Detroit,west_virginia_huntington,200,244,123,321,0.38317757009345793,0.615,0.5040983606557377,0.9491192508946316,0.9105691056910569,0.9512195121951219,0.8048780487804879,0.14634146341463414,0.04878048780487805,0.34049339519360144,28,35,21,0.4587628865979381,0.29310344827586204,0.2463768115942029
usa_states_batch,michigan_Detroit,wisconsin_Milwaukee,200,218,143,275,0.52,0.715,0.6559633027522935,0.9626084289669478,0.8951048951048951,0.986013986013986,0.7692307692307693,0.22377622377622378,0.006993006993006993,0.4584512496222177,28,29,22,0.5950920245398773,0.5897435897435898,0.3150684931506849
usa_states_batch,michigan_Detroit,wyoming_Casper,200,237,122,315,0.3873015873015873,0.61,0.5147679324894515,0.9524010605389681,0.9426229508196722,0.9836065573770492,0.7295081967213115,0.13114754098360656,0.13934426229508196,0.34896794368178125,28,31,18,0.5027932960893855,0.2542372881355932,0.22077922077922077
usa_states_batch,minnesota_Minneapolis,mississippi_Gulfport,224,313,150,387,0.3875968992248062,0.6696428571428571,0.4792332268370607,0.9456086666901443,0.9066666666666666,0.9733333333333334,0.8133333333333334,0.12666666666666668,0.06,0.3449669638965707,35,34,28,0.4308300395256917,0.35,0.2702702702702703
usa_states_batch,minnesota_Minneapolis,missouri_kansas_city,224,248,156,316,0.4936708860759494,0.6964285714285714,0.6290322580645161,0.941903016807983,0.8782051282051282,0.967948717948718,0.7435897435897436,0.21153846153846154,0.04487179487179487,0.4363743182564329,35,33,25,0.5544041450777202,0.5217391304347826,0.3246753246753247
usa_states_batch,minnesota_Minneapolis,montana_Billings,224,246,149,321,0.46417445482866043,0.6651785714285714,0.6056910569105691,0.9573332867839384,0.9060402684563759,0.9664429530201343,0.7785234899328859,0.16778523489932887,0.053691275167785234,0.41763730846590497,35,34,27,0.5357142857142857,0.36363636363636365,0.34285714285714286
usa_states_batch,minnesota_Minneapolis,nebraska_Omaha,224,235,151,308,0.4902597402597403,0.6741071428571429,0.6425531914893617,0.9353364026500741,0.8874172185430463,0.9735099337748344,0.7615894039735099,0.19205298013245034,0.046357615894039736,0.44078825502539454,35,33,26,0.5578947368421052,0.45098039215686275,0.3283582089552239
usa_states_batch,minnesota_Minneapolis,nevada_las_vegas,224,265,163,326,0.5,0.7276785714285714,0.6150943396226415,0.9540381385563054,0.8957055214723927,0.9754601226993865,0.7914110429447853,0.1901840490797546,0.018404907975460124,0.4472591500928717,35,35,26,0.5631067961165048,0.43636363636363634,0.35384615384615387
